"Target URL:","https://twitter.com/haoel","","","","","","","","","","",""
"Search Query:","from:haoel include:retweets include:nativeretweets","","","","","","","","","","",""
"Hao Chen","@haoel","","","","","","","","","","",""
"Tweet range:","<unspecified> (unknown) ~ 1109672197570727936 (2019/03/24 12:24:03)","","","","","","","","","","",""
"Image : on  /  GIF : on  /  Video : on  /  No media : on  /  include RTs : off","","","","","","","","","","","",""
"Tweet date","Action date","Display name","Username","Tweet URL","Media type","Media URL","Saved filename","Remarks","Tweet content","Replies","Retweets","Likes"
"2011/05/19 13:08:39","","Hao Chen","@haoel","https://twitter.com/haoel/status/71079797882761216","No media","","","","@CorndogCN 所谓的+1就是提前一个月通知了。也就是说，多给你一个月的薪水，但你可以不来。或是，你再来一个月领一个月的工资。这两者的区别在于，前者你可以不用来公司上班了，来也没有意义了。而后者你还有一个月的五险一金。","","",""
"2011/05/19 12:37:13","","Hao Chen","@haoel","https://twitter.com/haoel/status/71071888247492608","No media","","","","一名卧底“五毛党”的私密日记 http://blog.sina.com.cn/s/blog_5f0b84100100rmvo.html","",3,1
"2011/05/19 12:34:55","","Hao Chen","@haoel","https://twitter.com/haoel/status/71071309865566208","No media","","","","幼儿园演练防拐骗 1个iPad骗走10个小朋友 http://cnbeta.com/articles/143280.htm //可见，iPad就是一个玩具。","",2,""
"2011/05/19 10:02:33","","Hao Chen","@haoel","https://twitter.com/haoel/status/71032965370613760","No media","","","","酷壳 Coolshell.cn - 在Web上运行Linux: 一个叫Fabrice Bellard的程序员写了一段Javascript在Web浏览器中启动Linux（原网页，我把这个… http://goo.gl/fb/CjWxn","",2,1
"2011/05/19 08:01:11","","Hao Chen","@haoel","https://twitter.com/haoel/status/71002424881586176","No media","","","","Why Google’s hiring process is broken。http://t.cn/heNNvQ，不过，我并不认同其中的观点，因为他们并不了解那种面试后面的东西。（我在酷壳的“再谈如何招聘程序员”说到了如何通过面试了解程序员http://t.cn/hdLouf）","","",1
"2011/05/18 10:20:36","","Hao Chen","@haoel","https://twitter.com/haoel/status/70675119827197952","No media","","","","@perrywky 看看我给他们log的bug - http://code.google.com/p/chromium/issues/detail?id=82720","","",""
"2011/05/18 09:56:13","","Hao Chen","@haoel","https://twitter.com/haoel/status/70668983820488704","No media","","","","浙江一名婴儿接种卡介疫苗后全身萎缩(图) http://news.163.com/11/0517/16/7494PQPF00011229.html","",3,""
"2011/05/18 08:47:55","","Hao Chen","@haoel","https://twitter.com/haoel/status/70651798108643329","No media","","","","酷壳 Coolshell.cn - Python 和 PyGame 的一些示例: 看到一个网页收集了很多使用Python和PyGame写游戏的示例，分享给大家。（注：我不知道用… http://goo.gl/fb/xZn6D","",1,2
"2011/05/17 03:51:10","","Hao Chen","@haoel","https://twitter.com/haoel/status/70214727715930114","No media","","","","@hongyiwang 谢谢提醒！！！","","",""
"2011/05/16 12:13:01","","Hao Chen","@haoel","https://twitter.com/haoel/status/69978633845997568","No media","","","","为证都办到App Store去了，强大啊。http://t.cn/het2uY","","",""
"2011/05/15 13:36:08","","Hao Chen","@haoel","https://twitter.com/haoel/status/69637163117056000","No media","","","","在西雅图Downtown里乱走，走到一条小巷，不起眼，但我看到有两个人在那里照相，就过去看了一下，结果发现了这样的一面墙， 很壮观！  http://t.cn/heq0b5, http://t.cn/heq0bt, http://t.cn/heq0bc","","",""
"2011/05/15 12:47:31","","Hao Chen","@haoel","https://twitter.com/haoel/status/69624931612246017","No media","","","","我把Google Chrome Crash这个问题报告给Google Chrome了，细节都在那里了 - http://t.cn/heqM7r","","",""
"2011/05/15 12:46:44","","Hao Chen","@haoel","https://twitter.com/haoel/status/69624733544628224","No media","","","","@bnu_chenshuo  可能是你用的是Administrator操作电脑，而我是用一个Domain 用户其在本地管理员组内。","","",""
"2011/05/15 11:05:53","","Hao Chen","@haoel","https://twitter.com/haoel/status/69599354532536321","No media","","","","@haoel 解决这个问题花了我近两个月的时间。shit !","","",""
"2011/05/15 11:04:11","","Hao Chen","@haoel","https://twitter.com/haoel/status/69598926675787776","No media","","","","终于解决了Chrome 在 Windows 7 64bits下频繁Crash的问题了，在调试了Chrome以后，发现是Crash的原因是一个“非法指令”，于是我使用管理员权限启动Chrome，一切正常了。Shit !!!","","",1
"2011/05/15 01:38:04","","Hao Chen","@haoel","https://twitter.com/haoel/status/69456457745182720","No media","","","","Kylie Minogue-Come Into My World 经典舞曲。盗梦空间，时间穿梭都顶不上这个长镜头。http://t.cn/hqDcBi","","",1
"2011/05/15 01:10:14","","Hao Chen","@haoel","https://twitter.com/haoel/status/69449451827245056","No media","","","","这个会不会成为下一个神曲呢？http://t.cn/hePJK2","","",""
"2011/05/12 00:50:09","","Hao Chen","@haoel","https://twitter.com/haoel/status/68357236275159040","No media","","","","@hecaitou 很想和菜头认识一下。","","",""
"2011/05/10 03:28:55","","Hao Chen","@haoel","https://twitter.com/haoel/status/67672414728880128","No media","","","","性爱科教片拍成这样多牛啊。http://t.cn/h5mHUp","",5,1
"2011/05/09 21:11:59","","Hao Chen","@haoel","https://twitter.com/haoel/status/67577557708574720","No media","","","","如果是政府干这个事，一定会被百姓骂死。为什么Google干这个事会cool呢？这事的确是无聊透顶啊。@zckevin ...“Larry和Sergey二人曾经考虑将Google logo通过激光打到月亮上去，那样的话简直酷毙了。”","","",""
"2011/05/09 00:08:37","","Hao Chen","@haoel","https://twitter.com/haoel/status/67259617364815872","No media","","","","@weijianwen 见笑了。","","",""
"2011/05/08 01:17:04","","Hao Chen","@haoel","https://twitter.com/haoel/status/66914458303348736","No media","","","","@Fykalviny 我们两是新浪twitter一起来啊。哈哈。","","",""
"2011/05/08 01:04:49","","Hao Chen","@haoel","https://twitter.com/haoel/status/66911372843290624","No media","","","","旧金山候机，我的周围有3台macbook，4个iPad，还有5个人在玩iPhone，加上我有3个有在玩wintel的laptop.","","",""
"2011/05/08 00:34:11","","Hao Chen","@haoel","https://twitter.com/haoel/status/66903666518528001","No media","","","","在旧金山候机去西雅图，没有墙的生活真好。","","",""
"2011/05/04 16:09:15","","Hao Chen","@haoel","https://twitter.com/haoel/status/65689429196546048","No media","","","","酷壳 Coolshell.cn - 可视化的数据结构和算法: 还记得之前发布过的那个关于可视化排序的文章吗？在网上又看到了一个旧金山大学David Galles做的各种可视化的数据结构和… http://goo.gl/fb/3LVD3","","",3
"2011/05/04 10:33:16","","Hao Chen","@haoel","https://twitter.com/haoel/status/65604876419338241","No media","","","","酷壳 Coolshell.cn - 狗日的开源软件许可证: 你知道这个世上有多少种开源软件的许可证吗？GPL，BSD，MIT，Apache？GUN上有个网页，上面记录了几乎所有的开源软件… http://goo.gl/fb/6Jayr","",1,""
"2011/05/03 11:29:30","","Hao Chen","@haoel","https://twitter.com/haoel/status/65256641897050113","No media","","","","酷壳 Coolshell.cn - 读书笔记：对线程模型的批评: ——感谢Ian.Sian投递本文—— 多线程模型是主流的并发编程模型。在过去几十年来，多线程模型一直是开发并发程序的有力… http://goo.gl/fb/GE1Hd","","",3
"2011/05/03 10:21:11","","Hao Chen","@haoel","https://twitter.com/haoel/status/65239447633002496","No media","","","","@tanjob static 变量只要不是全局全量，其在声明时的初始化应该是线程安全的。","","",""
"2011/05/03 09:20:58","","Hao Chen","@haoel","https://twitter.com/haoel/status/65224296011800576","No media","","","","@tanjob static在声明的时候初始化，编译器能就保多线程情况下不会被多次初始化。","","",""
"2011/05/03 09:09:14","","Hao Chen","@haoel","https://twitter.com/haoel/status/65221341648916480","No media","","","","@tanjob 如何保证？你问的是编译器的实现吧。如果从编译器实现的角度，这个我想不难吧。@haoel 问个问题，C编译器如何保证static变量只被初始化一次？","","",""
"2011/04/28 18:09:50","","Hao Chen","@haoel","https://twitter.com/haoel/status/63545450573209600","No media","","","","@turingbook 我也不知道内部出了什么事，作为内部员工，我还不参加了。谢谢你。@haoel Amazon这次事故「程序员」杂志准备做一个小专题，你有兴趣参加吗","","",""
"2011/04/28 13:45:50","","Hao Chen","@haoel","https://twitter.com/haoel/status/63479013955477504","No media","","","","酷壳 Coolshell.cn - Amazon的书为什么卖到了$2000万: 最近，Amazon的新闻比较多，除了Amazon的云平台宕机外，还有一个被热炒的新闻是在Amazon的书店… http://goo.gl/fb/pMPol","","",1
"2011/04/28 01:44:36","","Hao Chen","@haoel","https://twitter.com/haoel/status/63297509119889409","No media","","","","酷壳 Coolshell.cn - 关于Amazon云宕机的网贴收集: 最近，互联网上最大的事可能是Amazon的AWS宕机了，而且好几天都没有完全恢复。整个Internet都在讨论这个… http://goo.gl/fb/u4IKC","","",1
"2011/04/27 21:13:14","","Hao Chen","@haoel","https://twitter.com/haoel/status/63229215948021760","No media","","","","The Big List of Articles on the Amazon Outage http://highscalability.com/blog/2011/4/25/the-big-list-of-articles-on-the-amazon-outage.html","","",1
"2011/04/27 21:06:05","","Hao Chen","@haoel","https://twitter.com/haoel/status/63227418198032384","No media","","","","Amazon AWS 中断时间表及恢复策略 http://t.cn/hdrLJX","","",""
"2011/04/27 11:13:55","","Hao Chen","@haoel","https://twitter.com/haoel/status/63078394669178880","No media","","","","酷壳 Coolshell.cn - Linux 2.6.39-rc3的一个插曲: 2011年4月12日，Linux 2.6.39-rc3发布了，Linus Torvalds写了一个发布… http://goo.gl/fb/EiTpK","",12,2
"2011/04/26 13:38:17","","Hao Chen","@haoel","https://twitter.com/haoel/status/62752334849122304","No media","","","","酷壳 Coolshell.cn - 对程序员职业的一些建议: 自从四年前被CSDN采访后（“职业规化就像软件工程”），经常会有网友（尤其是刚毕业的）写邮件来问我一些程序员职业生涯的一些… http://goo.gl/fb/vo8SN","",1,""
"2011/04/25 21:33:55","","Hao Chen","@haoel","https://twitter.com/haoel/status/62509647231336448","No media","","","","全国人大官网上的对新的“个税修正法”征求意见的页面，打都不打不开，难不成也被GFW了？!http://www.npc.gov.cn/COBRS_LFYJ/user/Law.jsp","","",""
"2011/04/25 14:14:37","","Hao Chen","@haoel","https://twitter.com/haoel/status/62399092772450304","No media","","","","酷壳 Coolshell.cn - Facebook 的系统架构: 来源：http://www.quora.com/What-is-Facebooks-architecture （由… http://goo.gl/fb/LhhWk","",1,""
"2011/04/25 10:32:25","","Hao Chen","@haoel","https://twitter.com/haoel/status/62343175276199937","No media","","","","酷壳 Coolshell.cn - 一些软件设计的原则: 以前本站向大家介绍过一些软件开发的原则，比如优质代码的十诫和Unix传奇(下篇)中所以说的UNIX的设计原则。相信大家从中能够从… http://goo.gl/fb/i9D6A","",1,""
"2011/04/20 14:20:06","","Hao Chen","@haoel","https://twitter.com/haoel/status/60588534129639425","No media","","","","@llbgurs 没错 @haoel 很多时候面试官由于知道答案，心里有优势感的存在，导致连面试的目的都忘掉了","","",1
"2011/04/20 11:40:25","","Hao Chen","@haoel","https://twitter.com/haoel/status/60548347739635712","No media","","","","相信大家在面对一些很没有水平的面试官，心里面都会对要不要进这个企业产生怀疑。面试是一个双向面试的过程，你面试别人的时候，别人也在面试你。很多面试官似科不明白这个道理.","","",2
"2011/04/20 09:12:24","","Hao Chen","@haoel","https://twitter.com/haoel/status/60511098566217728","No media","","","","酷壳 Coolshell.cn - 再谈“我是怎么招聘程序员的”（上）: 我以前写过一篇“我是怎么招聘程序员的”的文章（在CSDN那里有很多人进行了回复）。今天，我想再谈谈关于招聘和面试… http://goo.gl/fb/euQan","",1,1
"2011/04/20 09:12:24","","Hao Chen","@haoel","https://twitter.com/haoel/status/60511095638597632","No media","","","","酷壳 Coolshell.cn - 再谈“我是怎么招聘程序员的”（下）: &lt;&lt;&lt;再谈“我是怎么招聘程序员的”（上） 在上篇中，我们说到了一些认识人的方法（操作，知识，经验，能力），还有… http://goo.gl/fb/s0WYo","",1,""
"2011/04/18 20:56:14","","Hao Chen","@haoel","https://twitter.com/haoel/status/59963447701549056","No media","","","","最新的Chrome崩溃地好猛啊，而且不知道怎么Downgrade到低版本，哎，对Chrome有点失望了。","","",""
"2011/04/18 09:54:49","","Hao Chen","@haoel","https://twitter.com/haoel/status/59796994885025792","No media","","","","20年Web发展图 http://mashable.com/2011/04/17/web-design-evolution/","","",""
"2011/04/13 09:42:42","","Hao Chen","@haoel","https://twitter.com/haoel/status/57982007933800448","No media","","","","酷壳 Coolshell.cn - BT雷人的程序语言（大全）: 还记得以前本站的BT雷人的程序语言吗？除了那几个Brainfuck，LOLCODE和WhiteSpace，我以为这些是… http://goo.gl/fb/X8IEQ","","",""
